22.212 22.92 23.534 23.954 24.085 24.786 25.676 26.054 25.868 25.812 25.691 25.524 25.537 25.779 26.319 27.23 28.194 28.686 28.948 29.269 29.418 29.496 29.395 29.399 29.406 29.633 29.866 29.847 29.962 30.114 29.894 29.941 29.82 29.99 30.482 31.139 32.033 32.308 33.149 33.599 34.126 34.31 34.55 34.819 34.429 34.618 34.676 34.777 34.831 35.028 35.185 35.256 35.265 35.301 35.267 35.133 35.084 35.046 35.011 35.035 35.032 35.08 35.071 35.032 35.058 35.038 35.063 35.057 35.059 35.221 35.227 35.417 35.466 35.558 35.66 35.839 35.78 36.136 36.211 36.544 36.738 36.926 37.168 37.53 37.793 38.165 38.49 39.097 39.373 39.734 40.145 40.637 41.083 41.792 42.029 42.597 43.176 43.71 44.091 44.342 44.861 45.179 45.472 45.741 46.085 46.734 47.443 47.944 48.808 50.362 52.505 54.898 57.042 58.504 59.23 60.056 60.731 61.487 62.302 63.227 64.558 65.551 66.69 67.824 68.801 69.95 71.107 72.36 73.909 75.579 77.212 78.656 80.425 82.291 84.037 85.772 88.187 90.353 91.983 93.882 95.197 96.234 96.692 96.759 96.002 95.414 95.067 94.933 94.842 95.121 95.171 95.248 95.49 95.598 95.915 96.357 96.524 97.19 97.864 98.333 98.315 98.161 98.05 98.817 99.707 100.186 100.583 101.584 101.991 102.362 102.816 103.323 103.802 104.108 104.834 105.645 106.566 106.387 106.107 105.764 105.622 105.313 105.238 105.076 105.44 105.501 105.483 105.519 105.842 106.068 106.171 105.948 106.057 106.353 106.382 106.164 105.555 104.935 104.927 104.666 104.255 103.903 103.604 103.079 102.238 101.607 101.146 100.748 100.645 100.245 99.745 99.629 99.771 99.838 100.188 100.193 99.607 99.744 99.817 99.561 99.238 98.957 98.643 98.801 98.668 98.354 98.431 98.728 98.792 99.22 99.449 99.88
10.353 10.485 10.853 11.219 11.511 11.829 12.132 12.24 12.046 11.874 11.811 11.835 11.796 11.762 12.017 12.531 13.045 13.369 13.592 13.715 13.829 13.78 13.751 13.784 13.82 14.018 14.198 14.173 13.984 13.842 13.846 13.865 13.895 14.007 14.198 14.516 15.162 15.116 15.526 15.68 15.849 16.048 16.134 16.095 15.661 15.758 15.821 15.87 15.76 15.852 15.913 15.924 15.983 15.887 15.812 15.705 15.703 15.735 15.755 15.812 15.837 15.891 15.874 15.922 15.974 16.009 16.049 16.066 16.043 16.224 16.242 16.496 16.524 16.645 16.691 17.022 16.981 17.361 17.388 17.61 17.683 17.777 17.898 18.149 18.395 18.629 18.779 19.251 19.523 19.838 20.108 20.497 20.709 21.358 21.417 21.766 22.218 22.727 23.233 23.643 24.105 24.402 24.724 25.201 25.568 26.112 26.841 27.508 28.273 29.517 30.9 32.185 33.108 33.696 33.976 34.377 34.578 35.206 35.729 36.227 37.366 38.042 38.878 39.666 40.503 41.608 42.629 43.8 45.037 46.439 47.905 48.955 49.826 50.856 51.939 53.533 55.8 57.708 59.341 61.394 62.788 63.475 63.686 63.405 62.283 61.636 61.496 61.403 61.473 62.078 62.472 62.844 63.324 63.48 63.822 64.185 64.46 64.802 65.086 65.419 65.407 65.665 66.017 66.661 67.734 68.406 69.078 69.816 70.399 71.229 71.776 72.325 72.943 73.462 74.071 74.519 75.186 75.295 75.26 74.516 74.46 74.765 75.151 75.798 76.531 77.263 77.942 78.648 79.238 79.718 80.687 81.833 82.837 83.388 84.288 84.98 85.05 85.387 86.509 87.138 88.026 88.835 89.796 90.796 92.123 93.144 93.915 94.666 95.303 95.88 96.512 97.322 98.448 99.33 100.425 101.681 103.213 104.868 106.557 107.119 107.123 107.686 108.106 108.893 109.925 109.909 110.249 110.624 111.916 113.974 116.667 119.574
31.543 32.871 33.604 33.912 33.746 34.742 36.184 36.831 36.755 36.942 36.783 36.364 36.453 37.057 37.82 38.962 40.217 40.739 40.933 41.439 41.564 41.822 41.652 41.602 41.553 41.703 41.896 41.887 42.526 43.184 42.649 42.712 42.376 42.557 43.326 44.238 45.05 45.792 46.952 47.699 48.602 48.646 49.03 49.75 49.735 49.997 50.003 50.138 50.503 50.784 51.039 51.182 51.084 51.365 51.443 51.359 51.239 51.08 50.948 50.881 50.824 50.828 50.831 50.642 50.605 50.49 50.472 50.428 50.474 50.502 50.485 50.443 50.501 50.487 50.644 50.447 50.39 50.533 50.658 51.016 51.322 51.575 51.909 52.283 52.46 52.889 53.354 53.921 54.083 54.373 54.83 55.281 55.906 56.419 56.842 57.521 58.07 58.429 58.466 58.379 58.802 59.043 59.204 59.114 59.307 59.902 60.382 60.538 61.31 62.845 65.368 68.491 71.562 73.714 74.793 75.925 77 77.722 78.688 79.89 81.168 82.309 83.55 84.827 85.78 86.774 87.858 88.952 90.542 92.193 93.692 95.277 97.68 100.083 102.194 103.668 105.661 107.626 108.867 110.086 110.955 112.168 112.83 113.317 113.153 112.754 112.242 112.077 111.854 111.745 111.436 111.2 111.146 111.187 111.428 111.878 111.92 112.797 113.726 114.25 114.219 113.733 113.241 114.016 114.658 114.932 115.063 116.169 116.391 116.374 116.714 117.137 117.462 117.572 118.315 119.33 120.368 119.992 119.56 119.509 119.312 118.635 118.283 117.646 117.778 117.46 117.057 116.733 116.91 117.002 116.666 115.777 115.457 115.628 115.238 114.597 113.681 112.632 112.125 111.475 110.495 109.648 108.826 107.669 105.945 104.653 103.704 102.865 102.501 101.756 100.867 100.432 100.224 100.01 100.101 99.673 98.361 97.977 97.479 96.947 96.541 96.003 95.477 95.451 94.984 94.587 94.589 94.863 94.611 94.627 94.257 94.107
11.87 12.532 12.817 13.151 13.404 13.565 13.885 13.959 14.074 14.051 13.719 13.724 13.685 14.032 14.565 14.544 15.043 15.222 15.307 15.446 15.513 15.645 15.791 15.695 15.711 15.729 15.865 15.797 15.707 15.749 15.935 15.932 16.008 16.145 16.255 16.264 16.395 16.647 16.674 16.6 16.552 16.593 16.705 16.64 16.563 16.58 16.581 16.595 16.62 16.632 16.628 16.64 16.691 16.754 16.757 16.776 16.722 16.787 16.791 16.776 16.806 16.804 16.798 16.775 16.78 16.715 16.529 16.64 16.488 16.755 16.802 17.166 17.143 17.163 17.15 17.638 17.402 18.042 17.932 18.32 18.334 18.385 18.483 18.832 19.163 19.346 19.357 20.125 20.514 20.819 20.899 21.214 21.197 21.985 21.392 21.558 22.116 22.557 22.976 23.33 23.67 23.786 24.192 24.946 25.294 25.93 26.824 27.306 27.933 28.589 29.505 30.286 31.013 31.53 31.808 32.372 32.569 33.528 34.07 34.676 35.503 36.466 37.673 38.806 39.951 41.15 42.222 43.355 44.234 45.768 47.249 48.396 49.651 50.821 51.991 53.278 54.465 55.324 56.018 56.828 57.632 58.466 58.942 59.204 59.485 59.629 59.925 60.464 60.84 61.336 61.932 62.405 62.719 62.85 63.272 64 64.765 65.385 66.229 67.01 67.721 68.243 68.83 69.443 70.065 70.695 71.135 71.804 72.327 73.208 73.458 73.905 74.518 74.82 75.165 75.286 75.489 75.824 76.287 76.017 75.768 76.467 77.008 78.018 78.911 79.649 80.373 80.734 81.678 82.155 83.046 84.138 85.172 85.573 85.923 86.392 86.712 87.112 88.077 88.515 88.966 89.392 90.16 90.826 91.079 91.696 92.606 93.472 94.396 95.429 96.246 97.011 98.693 99.648 100.431 101.274 102.628 103.885 105.631 106.366 106.156 106.699 107.11 108.959 110.748 111.214 112.054 113.63 115.133 117.664 119.627 120.422


23.499 25.173 26.382 26.992 27.139 27.011 26.695 26.271 25.795 25.302 24.899 24.624 24.247 24.297 24.532 25 26.434 27.409 28.216 28.671 27.982 27.901 27.848 27.793 27.923 27.862 27.776 27.674 27.526 27.442 27.384 27.38 27.464 27.577 27.71 27.891 28.115 28.404 28.72 29.051 29.463 29.694 29.79 29.766 29.469 29.348 29.321 29.354 29.197 29.234 29.484 29.809 29.834 29.791 29.93 29.831 29.975 30.371 30.315 30.538 30.59 30.304 30.284 30.327 30.37 30.325 30.253 30.284 30.357 30.345 30.589 30.923 31.624 31.521 31.551 31.434 31.954 32.218 32.591 33.15 33.726 33.683 33.651 33.838 34.085 34.787 34.362 34.6 35.115 35.171 35.65 36.471 36.449 37.167 37.096 37.235 38.32 38.415 38.237 38.472 39.61 39.913 40.055 40.945 42.071 43.942 46.486 48.867 52.329 54.159 57.231 60.159 61.827 61.638 61.443 61.811 62.708 63.389 63.764 64.911 65.664 66.64 66.3 66.597 67.861 69.527 70.648 72.957 75.117 78.188 80.045 81.552 83.968 85.148 87.564 90.505 92.785 93.171 93.307 93.613 94.144 94.085 93.411 92.862 93.259 93.594 94.118 95.049 95.179 95.796 94.823 93.804 92.768 92.406 91.444 91.312 90.864 90.532 90.185 90.969 91.359 92.573 92.901 94.474 95.593 97.598 98.818 98.617 99.613 99.727 99.115 98.812 98.896 99.233 100.142 101.613 102.022 101.457 100.798 101.024 100.875 100.94 100.982 100.772 100.819 101.072 100.916 100.788 101.251 101.625 102.258 102.911 104.024 104.825 104.574 104.085 103.895 103.54 102.804 101.813 101.547 101.458 101.186 100.761 99.773 99.229 98.464 98.166 97.952 98.138 98.336 98.797 99.457 99.985 100.216 100.316 100.322 99.988 99.482 98.597 98.325 99.05 99.795 99.903 100.911 101.149 101.343 102.133 103.55 104.732 105.161 106.218
26.73 29.171 30.907 31.771 31.942 31.737 31.268 30.639 29.964 29.258 28.685 28.294 27.785 27.833 28.129 28.73 30.65 31.897 32.9 33.416 32.402 32.167 31.99 31.842 31.972 31.855 31.729 31.603 31.441 31.344 31.292 31.289 31.376 31.52 31.692 31.93 32.259 32.62 32.997 33.362 33.755 33.951 33.994 33.922 33.582 33.452 33.478 33.609 33.882 33.696 33.742 34.104 34.066 34.021 34.19 34.055 34.353 34.883 34.715 34.993 34.85 34.361 34.311 34.341 34.491 34.412 34.27 34.248 34.429 34.296 34.581 35.004 35.957 35.816 35.82 35.596 36.345 36.647 37.138 37.894 38.737 38.559 38.398 38.548 38.732 39.713 38.979 39.212 39.877 39.756 40.311 41.434 41.692 42.585 42.225 42.263 43.537 43.478 43.009 43.28 43.878 44.184 44.255 45.467 47.248 49.641 52.962 56.16 60.548 62.895 66.974 71.005 73.271 72.655 72.078 72.402 73.335 74.137 74.457 75.859 76.768 77.827 77.025 77.055 78.559 80.61 81.841 84.938 87.924 91.85 93.935 95.394 98.053 99.152 102.129 105.842 108.532 108.576 108.301 108.301 108.684 108.004 106.493 105.36 105.454 105.839 106.42 107.825 108.339 108.907 107.141 105.114 103.445 102.742 101.171 100.5 99.402 98.646 97.746 98.707 99.09 100.874 101.09 103.308 104.782 107.6 109.33 108.853 109.889 109.796 108.722 107.971 107.478 107.598 108.039 108.987 109.101 108.421 107.09 107.097 106.627 106.454 106.05 105.634 105.669 105.783 105.594 105.335 105.941 106.33 106.82 107.671 109.088 109.835 109.432 108.661 107.941 107.435 106.101 104.335 104.085 103.796 103.432 102.718 101.501 100.721 99.632 99.053 98.704 98.619 98.793 99.323 99.642 100.03 100.111 100.195 100.142 99.744 99.095 98.139 97.82 98.355 99.161 99.289 100.146 100.55 100.395 101.425 103.009 104.343 104.652 105.655
17.977 17.205 16.815 16.682 16.808 16.901 17.038 17.173 17.24 17.348 17.401 17.433 17.391 17.453 17.548 17.697 17.932 18.237 18.591 18.939 19.089 19.424 19.697 19.877 20.025 20.104 20.113 20.075 19.955 19.876 19.823 19.814 19.891 19.934 19.973 20.02 19.968 20.078 20.258 20.532 21.043 21.41 21.676 21.786 21.6 21.47 21.278 21.023 20.128 20.591 21.231 21.506 21.575 21.532 21.604 21.571 21.428 21.57 21.726 21.853 22.285 22.371 22.413 22.482 22.329 22.343 22.411 22.551 22.396 22.633 22.796 22.942 23.157 23.127 23.217 23.32 23.362 23.548 23.709 23.892 23.975 24.178 24.381 24.63 24.982 25.165 25.306 25.55 25.787 26.155 26.496 26.741 26.203 26.588 27.049 27.376 28.083 28.439 28.799 28.983 31.011 31.329 31.629 31.912 31.691 32.485 33.41 34.061 35.545 36.278 37.222 37.845 38.336 38.977 39.578 40.04 40.842 41.266 41.752 42.377 42.816 43.613 44.204 45.016 45.802 46.691 47.58 48.254 48.705 49.985 51.366 53.032 54.958 56.387 57.614 58.932 60.424 61.534 62.493 63.422 64.245 65.407 66.389 66.968 67.911 68.158 68.577 68.584 68.022 68.728 69.273 70.211 70.381 70.673 70.889 71.812 72.586 73 73.642 74.072 74.456 74.636 75.15 75.484 75.935 76.341 76.563 76.917 77.794 78.316 78.621 79.207 80.423 81.175 82.98 85.425 86.416 86.094 86.771 87.429 87.936 88.48 89.417 89.638 89.692 90.205 90.122 90.255 90.429 90.77 91.693 91.928 92.377 93.287 93.371 93.493 94.462 94.445 95.044 95.787 95.514 95.909 95.86 96.133 95.677 95.684 95.674 96.043 96.15 96.961 97.22 97.523 99.009 99.877 100.485 100.623 100.769 100.598 100.434 99.722 99.564 100.736 101.336 101.402 102.752 102.602 103.612 103.849 104.881 105.711 106.423 107.603
16.335 17.496 18.426 19.031 19.461 19.52 19.337 19.045 18.604 18.413 18.321 18.369 18.672 19.047 19.66 20.612 22.391 23.643 24.351 24.439 23.414 23.017 22.617 22.254 22.036 21.823 21.717 21.719 21.978 22.074 22.211 22.218 21.943 21.958 22.011 22.086 22.148 22.32 22.451 22.65 22.742 22.759 22.635 22.436 21.921 21.692 21.622 21.601 21.776 21.817 21.893 22.113 22.055 22.071 22.189 22.128 22.152 22.118 22.094 22.082 21.831 21.867 21.793 21.904 22.103 22.199 22.329 22.454 22.653 22.77 22.738 22.804 22.989 22.89 23.048 23.29 23.406 23.653 23.589 23.725 23.736 23.671 23.671 23.677 23.843 24.022 24.071 24.242 24.335 24.442 24.62 25.257 25.525 25.821 26.454 26.719 27.398 27.492 27.826 28.239 28.704 29.447 29.932 30.612 31.54 34.04 35.66 38.315 44.349 49.392 51.913 53.594 54.475 54.648 53.435 53.502 54.342 55.15 56.131 56.714 58.726 60.371 61.18 61.809 62.835 64.348 65.408 66.537 69.145 72.733 78.179 83.409 90.406 93.753 96.398 98.029 100.482 101.008 98.338 98.549 98.269 96.563 95.426 94.697 92.696 92.694 92.872 92.287 92.59 93.108 91.445 90.3 88.111 88.477 88.409 90.177 90.411 87.635 88.228 89.276 91.583 93.95 94.904 96.397 97.77 99.54 98.472 99.304 100.874 101.961 100.204 100.742 102.273 100.498 103.447 109.243 105.952 103.097 101.868 102.896 102.397 103.012 104.597 104.141 102.634 103.382 102.476 102.219 101.648 102.944 104.625 105.131 105.611 107.464 106.739 105.829 105.404 104.957 103.814 104.014 102.815 100.868 100.204 99.546 96.755 95.691 94.532 94.516 93.99 95.22 96.577 97.857 99.296 99.472 100.496 100.673 99.885 98.365 97.034 94.504 94.068 96.45 97.272 97.401 100.051 98.956 99.607 99.84 102.165 103.763 105.068 107.145
15.764 17.276 18.489 19.283 19.663 19.709 19.456 19.076 18.639 18.411 18.308 18.371 18.807 19.273 20.036 21.214 23.387 25.02 26 26.16 24.506 24.036 23.563 23.173 22.946 22.744 22.688 22.739 23.047 23.192 23.405 23.434 23.11 23.161 23.228 23.311 23.388 23.589 23.712 23.966 23.995 24.017 23.865 23.625 22.962 22.649 22.519 22.41 22.561 22.661 22.798 23.13 23.049 23.047 23.098 22.929 22.895 22.802 22.787 22.772 22.397 22.358 22.178 22.146 22.287 22.38 22.538 22.673 23.014 23.14 23.054 23.105 23.185 22.991 23.162 23.417 23.449 23.795 23.705 23.897 23.833 23.73 23.72 23.716 23.892 24.071 24.05 24.248 24.386 24.48 24.621 25.455 25.747 26.009 26.813 27.124 27.613 27.54 27.835 28.149 28.842 29.722 30.193 30.847 31.804 34.394 35.961 38.996 46.173 52.265 55.286 57.143 58.151 58.131 56.371 56.211 57.254 58.264 59.292 59.832 62.17 64.024 64.814 65.322 66.441 68.033 68.878 70.023 72.991 77.011 83.209 89.149 97.046 100.984 103.804 105.721 108.756 109.307 105.759 105.708 105.242 103.328 102.226 101.341 98.807 98.832 99.031 98.298 98.577 99.247 97.758 96.717 94.166 94.123 93.399 95.046 94.397 90.63 91.11 92.348 95.621 98.42 99.335 101.048 102.215 104.239 102.987 103.946 106.219 107.676 105.402 105.772 107.134 104.477 107.492 113.834 109.537 106.55 104.879 106.025 105.171 105.733 107.04 106.802 104.972 105.715 104.777 104.353 103.613 105.172 106.777 107.237 108.107 109.73 108.728 107.725 107.1 106.458 104.971 105.052 103.739 101.378 100.811 100.125 97.236 95.784 94.363 94.064 93.444 94.61 96.038 97.509 99.155 99.457 100.557 100.757 99.754 98.051 96.402 93.548 93.088 95.52 96.143 96.251 99.023 97.327 97.918 98.019 100.363 102.276 103.569 105.459
19.007 18.9 18.877 18.925 19.505 19.615 19.658 19.594 19.154 19.046 18.999 19.012 18.856 18.981 19.144 19.338 19.942 20.159 20.321 20.397 20.655 20.444 20.183 19.871 19.686 19.443 19.274 19.188 19.348 19.351 19.34 19.308 19.132 19.102 19.113 19.172 19.21 19.331 19.456 19.559 19.758 19.769 19.702 19.578 19.358 19.255 19.243 19.339 19.557 19.531 19.527 19.543 19.504 19.542 19.781 19.906 20.026 20.103 20.06 20.053 20.026 20.204 20.328 20.713 21.021 21.119 21.198 21.293 21.204 21.292 21.375 21.474 21.875 21.995 22.116 22.321 22.632 22.634 22.636 22.639 22.823 22.84 22.864 22.894 23.032 23.203 23.434 23.524 23.509 23.64 23.913 24.019 24.214 24.584 24.772 24.911 26.064 26.6 27.039 27.717 27.501 27.83 28.348 29.105 29.897 32.036 33.797 35.066 37.013 38.437 39.253 40.36 40.882 41.653 42.185 42.993 43.138 43.245 44.051 44.778 45.583 46.435 47.318 48.393 49.055 50.278 52.147 53.209 54.432 56.38 58.962 61.519 65.092 66.231 68.243 68.846 69.218 69.641 70.044 71.15 71.467 70.489 69.279 69.084 68.909 68.856 68.961 68.925 69.261 69.245 67.069 65.653 64.811 66.493 68.639 70.792 74.033 74.875 75.855 76.178 74.992 75.795 76.85 77.543 79.579 80.423 80.022 80.399 79.502 79.299 79.371 80.447 82.488 83.71 86.349 90.155 90.301 88.009 88.316 88.901 89.673 90.481 93.102 91.814 91.58 92.335 91.574 91.999 92.145 92.333 94.323 95.034 93.723 96.628 97.174 96.705 97.226 97.711 98.21 98.998 98.341 98.443 97.284 96.758 94.454 95.331 95.476 96.871 96.859 98.427 99.438 99.716 100.043 99.549 100.165 100.231 100.608 100.047 100.334 99.5 99.21 101.333 103.23 103.458 105.44 107.582 108.546 109.478 111.692 111.542 112.911 116.031
10.834 10.856 10.687 10.81 10.99 11.085 11.337 11.418 11.64 11.555 11.411 11.527 11.456 11.398 11.568 11.723 12.282 12.183 12.28 12.444 12.303 12.486 12.633 12.768 12.681 12.705 12.646 12.706 12.79 12.908 13.015 13.121 13.201 13.434 13.601 13.763 14 14.219 14.369 14.442 14.715 14.852 14.951 15.038 15.144 15.295 15.42 15.49 15.469 15.425 15.347 15.376 15.437 15.493 15.659 15.789 15.799 15.886 15.918 16.026 16.194 16.254 16.327 16.472 16.57 16.623 16.606 16.871 16.981 17.056 17.226 17.261 17.374 17.453 17.626 17.878 18.005 18.157 18.505 18.629 18.753 18.962 19.185 19.487 19.726 19.966 20.243 20.574 20.742 21.103 21.599 21.928 22.528 22.898 23.281 23.609 24.273 24.723 25.067 25.44 26.296 26.556 26.881 27.422 27.98 28.489 28.972 29.541 30.198 31.058 32.121 33.187 33.878 34.491 35.072 35.825 36.333 36.835 37.292 38.023 38.776 39.378 39.832 40.774 41.292 41.866 42.471 43.263 44.122 45.007 46.288 47.642 48.786 50.056 51.187 53.041 54.357 55.336 55.994 57.298 58.202 59.033 59.749 60.626 61.019 61.55 62.08 62.443 64.128 64.748 65.263 65.63 66.477 66.762 66.984 67.616 67.731 67.877 68.247 68.815 69.493 69.893 70.339 70.475 71.153 71.772 72.14 72.509 73.451 73.931 74.343 74.799 75.933 76.647 77.388 78.557 79.271 79.443 80.015 80.41 81.011 81.594 82.034 82.22 83.089 83.58 84.024 84.45 85.23 85.787 86.182 86.783 87.725 88.091 88.402 89.208 90.337 90.024 90.514 91.067 91.85 91.912 92.1 92.692 92.946 93.225 93.624 94.062 94.79 95.626 96.462 97.386 98.965 99.393 100.485 101.149 101.927 102.38 102.786 103.065 104.126 104.934 105.643 106.516 108.441 108.297 108.897 109.167 110.523 111.703 112.683 113.804
12.607 12.531 12.067 12.051 12.102 12.113 12.28 12.3 12.786 12.767 12.517 12.799 12.759 12.573 12.616 12.623 13.342 13.05 13.102 13.293 13.06 13.265 13.37 13.575 13.394 13.447 13.362 13.464 13.612 13.651 13.78 13.908 14.097 14.455 14.597 14.77 14.978 15.23 15.33 15.361 15.734 15.829 15.958 16.117 16.331 16.506 16.664 16.747 16.581 16.485 16.345 16.376 16.374 16.42 16.672 16.866 16.822 16.867 16.839 16.937 17.08 17.132 17.243 17.433 17.508 17.533 17.471 17.86 18.003 18.075 18.335 18.338 18.403 18.465 18.672 19.044 19.071 19.092 19.541 19.569 19.539 19.768 19.968 20.352 20.539 20.79 21.17 21.471 21.502 21.822 22.462 22.736 23.466 23.736 24.11 24.351 25.24 25.751 26.136 26.712 28.052 28.269 28.476 29.186 29.671 30.123 30.706 31.325 31.774 32.454 33.523 34.841 35.618 36.122 36.809 37.839 38.286 38.731 39.34 40.475 41.342 41.866 42.039 43.42 43.844 44.287 44.888 46.036 46.698 47.418 48.377 50.369 51.293 52.475 53.326 56.027 56.971 57.848 58.482 60.481 61.32 62.073 62.596 63.66 64.023 64.429 64.884 65.029 67.634 68.264 68.758 68.938 69.852 69.825 69.724 70.414 70.243 70.233 70.351 70.499 70.983 71.095 71.301 71.342 72.179 72.726 72.816 73.017 74.264 74.502 74.96 74.893 75.986 76.692 77.232 78.579 79.662 79.806 80.437 80.97 81.917 82.474 83.008 82.915 83.883 84.433 85.172 85.605 86.144 87.103 87.105 87.804 88.823 88.957 89.289 90.917 92.226 91.428 91.789 92.401 93.278 93.385 93.484 93.987 94.268 94.432 94.553 94.788 96.044 96.57 97.108 97.767 99.489 99.226 100.453 100.841 101.306 101.582 102.135 102.579 104.433 104.804 105.268 106.585 108.795 108.887 109.18 109.449 111.205 112.022 112.493 113.061
12.738 12.742 11.7 11.716 11.934 12.048 12.282 12.358 12.649 12.575 12.434 12.58 12.532 12.36 12.539 12.721 13.186 12.925 12.972 13.169 12.853 13.057 13.156 13.364 13.15 13.205 13.12 13.215 13.414 13.426 13.585 13.717 13.862 14.235 14.44 14.633 14.864 15.111 15.184 15.239 15.638 15.701 15.833 15.972 16.169 16.309 16.498 16.576 16.37 16.284 16.167 16.21 16.189 16.242 16.444 16.651 16.564 16.631 16.588 16.691 16.796 16.861 16.987 17.115 17.25 17.261 17.168 17.604 17.689 17.699 17.951 17.954 18.02 18.115 18.349 18.74 18.7 18.703 19.185 19.172 19.124 19.362 19.576 20.002 20.106 20.349 20.719 20.999 21.029 21.38 22.007 22.27 22.892 23.111 23.519 23.798 24.677 25.162 25.561 26.219 27.872 28.082 28.289 29.078 29.515 30.057 30.771 31.328 31.885 32.458 33.654 34.899 35.566 35.974 36.635 37.631 38.162 38.646 39.276 40.39 41.241 41.752 41.897 43.45 44.035 44.532 45.21 46.333 47.018 47.78 48.836 50.841 51.818 53.154 53.928 56.685 57.558 58.584 59.282 61.386 62.236 63.075 63.615 64.554 64.9 65.404 65.917 66.21 69.53 70.18 70.648 70.776 71.632 71.438 71.369 72.036 71.681 71.454 71.494 71.595 72.135 72.217 72.399 72.366 73.131 73.619 73.712 74.06 75.257 75.406 75.86 75.578 76.921 77.473 78.184 79.467 80.168 80.245 81.064 81.88 83.033 83.658 84.232 83.58 84.458 85.047 85.686 86.092 86.508 87.405 87.542 88.204 88.985 89.264 89.67 90.514 92.36 91.951 92.323 92.898 93.62 93.633 93.631 93.978 94.405 94.542 94.672 94.943 96.188 96.646 97.079 97.586 99.524 99.482 100.378 100.614 101.488 101.673 102.306 102.515 104.286 104.698 105.445 107.413 109.676 109.608 109.917 110.283 111.83 112.795 113.323 113.917
11.719 11.297 12.854 12.749 12.126 11.812 11.782 11.647 12.634 12.75 12.222 12.819 12.742 12.579 12.245 11.647 13.458 12.915 12.849 12.838 13.387 13.61 13.788 13.972 14.02 14.06 13.981 14.114 13.915 14.129 14.043 14.142 14.586 14.828 14.588 14.622 14.663 14.922 15.187 15.049 15.239 15.547 15.623 15.907 16.19 16.599 16.57 16.711 16.833 16.687 16.434 16.402 16.491 16.495 16.988 17.112 17.291 17.222 17.275 17.34 17.666 17.653 17.689 18.13 17.949 18.033 18.104 18.303 18.661 18.953 19.234 19.234 19.29 19.241 19.36 19.664 19.918 19.996 20.313 20.496 20.547 20.738 20.871 21.059 21.589 21.866 22.278 22.653 22.689 22.873 23.542 23.845 24.97 25.428 25.665 25.764 26.671 27.261 27.603 27.93 28.362 28.588 28.792 29.291 29.894 30.11 30.36 31.132 31.307 32.258 33.003 34.478 35.518 36.243 36.99 38.096 38.339 38.694 39.248 40.422 41.328 41.876 42.11 43.103 43.18 43.505 43.935 45.13 45.739 46.363 47.111 49.068 49.876 50.727 51.728 54.29 55.38 55.931 56.421 58.177 58.988 59.524 59.994 61.37 61.752 61.917 62.25 62.022 62.652 63.281 63.879 64.225 65.283 65.707 65.509 66.261 66.622 67.24 67.588 67.874 68.202 68.409 68.687 68.955 70.034 70.767 70.845 70.581 71.999 72.509 72.989 73.554 73.939 75.062 75.139 76.658 78.782 79.097 79.227 79.047 79.52 79.924 80.368 81.559 82.719 83.183 84.143 84.633 85.438 86.53 86.24 87.024 88.532 88.377 88.561 91.792 91.998 90.411 90.75 91.438 92.627 92.92 93.217 94.018 94.017 94.228 94.331 94.499 95.781 96.433 97.163 98.108 99.429 98.776 100.588 101.248 100.981 101.419 101.834 102.696 104.695 104.991 104.944 105.088 107.191 107.577 107.839 107.919 110.097 110.616 110.971 111.485
8.829 8.978 9.172 9.466 9.807 10.012 10.379 10.542 10.43 10.266 10.248 10.182 10.089 10.163 10.462 10.771 11.146 11.341 11.55 11.7 11.709 11.848 12.086 12.07 12.196 12.157 12.155 12.133 12.099 12.375 12.445 12.516 12.421 12.469 12.68 12.834 13.125 13.304 13.532 13.669 13.808 14.01 14.072 14.06 14.025 14.148 14.232 14.287 14.452 14.476 14.476 14.502 14.64 14.709 14.775 14.83 14.905 15.045 15.149 15.273 15.474 15.544 15.572 15.667 15.795 15.883 15.919 16.046 16.12 16.198 16.273 16.345 16.508 16.604 16.745 16.878 17.108 17.398 17.642 17.872 18.166 18.356 18.608 18.824 19.122 19.354 19.525 19.893 20.2 20.608 20.968 21.354 21.839 22.303 22.696 23.101 23.577 23.979 24.289 24.504 24.992 25.285 25.699 26.116 26.725 27.273 27.684 28.218 29.014 29.992 31.049 31.941 32.571 33.252 33.762 34.329 34.876 35.411 35.768 36.232 36.904 37.555 38.194 38.842 39.418 40.076 40.679 41.234 42.219 43.209 44.696 45.624 46.907 48.235 49.561 50.817 52.396 53.449 54.123 54.906 55.857 56.749 57.614 58.347 58.764 59.396 59.988 60.528 61.475 62.09 62.622 63.139 63.935 64.478 64.966 65.554 65.901 66.174 66.752 67.67 68.507 69.147 69.793 70.011 70.558 71.237 71.822 72.323 73.031 73.702 74.079 74.94 76.106 76.829 77.725 78.764 79.203 79.397 79.924 80.219 80.574 81.173 81.548 81.931 82.731 83.181 83.43 83.851 84.792 85.093 85.738 86.276 87.173 87.681 87.978 88.3 89.319 89.29 89.856 90.377 91.108 91.142 91.38 92.02 92.26 92.602 93.148 93.693 94.15 95.144 96.135 97.195 98.7 99.478 100.502 101.305 102.243 102.785 103.117 103.311 103.961 104.997 105.834 106.466 108.235 107.958 108.736 109.007 110.13 111.523 112.802 114.253

