23.915 24.133 26.344 26.405 26.047 26.019 27.166 26.924 27.873 27.191 26.936 26.908 27.374 27.908 27.797 29.845 29.877 30.045 30.08 30.383 30.422 30.357 30.554 30.698 29.959 29.661 29.533 29.367 29.683 29.62 30.514 31.024 30.532 30.966 31.368 32.131 33.435 33.774 34.212 34.41 35.416 35.49 36.019 36.455 35.984 35.928 36.354 36.641 36.806 36.935 37.176 37.273 37.022 37.112 37.216 37.233 37.499 37.562 37.739 37.952 37.723 37.958 38.226 38.882 38.495 38.762 38.419 38.837 38.736 39.16 38.924 38.829 38.441 38.432 38.371 38.569 38.292 38.873 38.76 39.259 39.078 39.513 39.817 40.046 40.071 40.507 40.682 41.299 41.309 42.366 42.519 43.218 44.465 45.312 46.071 46.694 47.343 48.026 48.373 48.615 63.254 62.367 62.501 63.09 62.101 62.818 63.407 62.519 63.48 63.514 64.912 65.264 66.191 67.651 68.443 69.696 71.431 72.423 73.599 74.313 76.448 77.41 77.165 78.753 81.015 81.611 82.523 82.925 83.216 84.386 85.347 86.559 87.154 89.56 89.854 91.653 93.839 95.794 97.805 99.259 100.928 102.877 103.854 103.931 104.609 104.811 105.654 105.653 105.549 106.124 106.278 106.9 105.662 103.855 103.959 102.553 100.604 100.324 99.447 97.713 97.506 96.1 95.07 94.782 95.469 95.432 95.213 95.728 96.24 96.567 97.164 96.077 97.186 97.691 98.662 99.478 99.986 99.994 100.02 100.218 99.897 100.267 100.188 100.843 101.575 101.856 102.37 102.76 102.858 104.68 104.398 104.988 105.168 106.061 106.065 107.074 109.046 104.573 104.038 103.661 103.27 102.997 102.066 101.685 100.685 100.699 99.935 99.872 100.851 100.609 100.293 100.423 100.242 99.918 99.957 99.882 99.051 99.169 98.481 97.303 97.257 97.132 96.987 96.964 96.671 96.603 96.506 96.222 96.56 97.298 97.182 97.473
12.731 12.736 11.696 11.713 11.934 12.048 12.283 12.359 12.647 12.574 12.433 12.581 12.536 12.367 12.55 12.735 13.198 12.928 12.964 13.153 12.851 13.061 13.166 13.377 13.154 13.206 13.118 13.21 13.407 13.419 13.58 13.713 13.857 14.229 14.434 14.627 14.864 15.113 15.188 15.243 15.639 15.701 15.833 15.972 16.169 16.31 16.499 16.577 16.37 16.283 16.166 16.21 16.189 16.243 16.445 16.653 16.565 16.631 16.588 16.691 16.796 16.861 16.987 17.115 17.25 17.261 17.167 17.602 17.686 17.697 17.95 17.955 18.025 18.123 18.358 18.75 18.71 18.714 19.195 19.181 19.129 19.365 19.577 20.001 20.104 20.345 20.714 20.993 21.022 21.373 21.999 22.262 22.884 23.103 23.51 23.787 24.661 25.143 25.542 26.2 27.86 28.072 28.278 29.065 29.496 30.035 30.748 31.305 31.867 32.447 33.649 34.903 35.575 35.985 36.644 37.638 38.164 38.645 39.273 40.385 41.233 41.744 41.891 43.448 44.039 44.539 45.219 46.344 47.028 47.79 48.844 50.849 51.825 53.164 53.94 56.702 57.581 58.611 59.311 61.415 62.263 63.099 63.636 64.571 64.913 65.414 65.925 66.217 69.538 70.187 70.654 70.781 71.635 71.441 71.371 72.037 71.68 71.452 71.492 71.592 72.136 72.219 72.401 72.368 73.131 73.619 73.712 74.061 75.259 75.409 75.863 75.58 76.925 77.474 78.182 79.459 80.149 80.224 81.046 81.867 83.031 83.66 84.236 83.584 84.454 85.04 85.676 86.082 86.503 87.402 87.54 88.203 88.979 89.255 89.657 90.501 92.351 91.946 92.321 92.898 93.62 93.634 93.631 93.979 94.405 94.542 94.675 94.948 96.199 96.658 97.091 97.595 99.527 99.482 100.377 100.614 101.489 101.677 102.314 102.528 104.309 104.726 105.476 107.442 109.692 109.616 109.917 110.278 111.825 112.79 113.317 113.912
11.354 11.359 10.367 10.362 10.57 10.662 10.839 10.91 11.168 11.14 11.008 11.155 11.086 10.915 11.085 11.173 11.608 11.275 11.293 11.449 11.113 11.369 11.461 11.691 11.515 11.598 11.517 11.652 11.862 11.872 11.987 12.081 12.299 12.683 12.864 13.01 13.148 13.372 13.399 13.433 13.789 13.843 13.943 14.067 14.321 14.47 14.634 14.693 14.461 14.359 14.208 14.253 14.263 14.325 14.523 14.761 14.66 14.712 14.663 14.723 14.892 14.952 15.035 15.128 15.33 15.317 15.235 15.717 15.822 15.823 16.099 16.101 16.203 16.271 16.536 16.943 16.92 16.867 17.39 17.347 17.313 17.537 17.737 18.162 18.276 18.508 18.877 19.117 19.127 19.407 20.06 20.29 20.863 21.032 21.414 21.654 22.512 22.946 23.327 23.958 25.055 25.271 25.422 26.135 26.594 27.078 27.744 28.33 28.846 29.434 30.567 31.831 32.456 32.809 33.435 34.386 34.819 35.243 35.79 36.888 37.601 38.044 38.239 39.745 40.175 40.617 41.236 42.408 43.058 43.736 44.749 46.841 47.823 49.031 49.81 52.591 53.352 54.295 54.867 57.017 57.757 58.447 58.919 59.947 60.25 60.773 61.192 61.498 65.194 65.866 66.375 66.393 67.545 67.584 67.492 68.508 68.405 68.191 68.397 68.801 69.441 69.762 70.111 70.16 70.966 71.534 71.639 71.908 73.245 73.353 73.757 73.589 74.997 75.565 76.229 77.612 78.343 78.409 79.316 80.246 81.64 82.293 82.959 82.035 82.92 83.533 84.167 84.547 84.995 85.723 85.888 86.525 87.386 87.547 87.98 88.761 90.458 90.71 91.177 91.856 92.696 92.716 92.803 93.209 93.783 93.894 94.114 94.363 95.611 96.134 96.647 97.191 99.424 99.418 100.439 100.719 101.819 102.038 102.828 103.296 105.313 105.76 106.619 108.871 111.507 111.419 111.75 112.169 113.879 114.805 115.393 115.983
19.352 19.18 19.736 20.119 20.145 20.428 21.262 21.32 21.78 21.21 21.043 21.09 21.351 21.366 21.542 22.867 23.349 23.676 23.808 24.188 24.059 24.004 24.193 24.293 23.774 23.66 23.523 23.368 23.484 23.515 23.964 24.366 24.013 24.306 24.666 25.189 26.129 26.523 26.937 27.141 27.804 27.923 28.295 28.537 28.229 28.284 28.656 28.895 28.891 28.909 29.001 29.048 28.831 28.838 29.066 29.069 29.082 29.24 29.23 29.601 29.31 29.405 29.804 30.17 29.855 30.042 29.869 29.912 29.814 29.906 29.928 29.957 29.75 30.084 29.991 30.124 29.952 30.482 30.444 30.694 30.497 30.785 31.047 31.347 31.29 31.539 31.743 32.339 32.582 33.552 33.55 34.074 34.943 35.626 36.138 36.738 37.314 38.14 38.406 38.742 50.447 49.978 50.849 52.002 51.71 52.692 53.527 52.956 53.836 53.912 55.354 55.823 56.72 57.678 58.374 59.511 60.918 61.866 63.181 64.085 66.08 67.144 66.704 68.189 70.379 71.333 72.422 72.686 73.527 74.923 76.158 76.942 77.6 79.811 80.318 82.189 84.055 85.697 87.42 88.727 90.345 92.32 93.335 93.343 94.011 94.272 95.441 95.582 95.934 96.358 96.493 97.387 96.221 94.588 94.69 93.328 91.488 91.189 90.326 88.823 88.83 87.603 86.903 86.421 86.95 86.971 86.992 87.807 88.222 88.623 89.38 88.423 89.445 89.901 90.871 91.6 92.045 92.173 92.516 92.707 92.535 93.049 93.124 94.058 94.855 95.281 95.939 96.511 96.736 98.765 98.732 99.565 99.804 100.823 101.01 102.253 105.052 100.48 100.255 100.1 99.965 99.926 99.281 99.226 98.584 98.924 98.46 98.844 100.144 100.15 100.055 100.289 100.223 99.906 99.956 99.914 99.292 99.283 98.944 97.534 97.75 97.967 98.037 98.204 97.985 97.986 98.092 98.093 98.642 99.832 99.988 100.607
7.217 8.795 9.453 9.392 8.971 9.203 9.266 9.125 9.425 9.387 9.123 8.991 8.841 8.545 8.715 9.158 9.947 10.214 10.544 10.663 10.52 10.614 10.736 10.725 10.694 10.656 10.591 10.489 10.329 10.37 10.201 10.334 10.277 10.308 10.535 10.553 10.753 11.147 11.424 11.558 11.59 11.81 11.892 11.827 11.803 12.014 12.183 12.315 12.23 12.158 12.074 12.03 11.955 11.905 12.256 12.221 11.764 12.016 11.755 12.398 12.087 11.959 12.564 12.306 12.239 12.355 12.435 12.228 12.433 12.485 12.526 12.548 12.393 12.856 12.463 12.442 12.827 13.306 13.366 13.295 13.305 13.355 13.652 14.163 14.362 14.233 14.505 14.955 15.723 16.369 16.255 16.476 16.838 17.338 17.541 18.173 18.68 19.106 19.201 19.788 19.756 20.05 21.216 22.336 23.706 24.751 25.524 26.115 26.578 27.261 28.739 30.205 31.017 30.657 30.735 31.203 31.106 31.353 32.617 34.172 35.021 36.043 35.289 35.456 35.548 36.799 37.779 37.621 40.848 42.91 45.202 45.824 45.562 46.133 47.873 49.391 49.52 49.912 50.144 50.677 51.361 52.479 52.693 52.685 52.238 52.186 53.657 54.154 56.731 56.259 56.157 57.659 58.191 58.685 58.617 58.435 58.428 58.142 58.176 59.727 60.421 60.965 62.666 61.883 61.675 62.526 64.227 67.119 67.029 67.899 69.243 70.554 70.28 70.442 71.014 71.378 71.72 72.186 74.431 73.369 73.277 73.771 74.371 76.283 77.674 78.531 79.12 79.659 80.074 80.627 81.921 83.061 83.845 84.642 85.23 85.916 86.295 87.092 87.891 88.103 88.7 89.468 90.267 91.29 91.405 91.761 92.917 93.757 94.375 95.688 96.58 97.587 98.266 99.681 100.592 101.46 102.601 103.3 104.404 105.336 105.496 106.38 106.725 107.551 108.45 108.741 109.443 110.188 111.347 113.915 116.589 118.564
20.847 21.383 21.742 22.162 22.269 22.389 23.396 23.521 24.049 23.355 23.24 23.356 23.752 23.949 24.108 25.686 25.768 26.06 26.022 26.483 26.384 26.231 26.404 26.56 25.84 25.708 25.562 25.416 25.693 25.708 26.467 26.94 26.48 26.868 27.217 27.938 29.108 29.391 29.778 29.97 30.879 30.884 31.35 31.741 31.323 31.24 31.644 31.887 31.949 32.024 32.205 32.293 32.047 32.081 32.179 32.196 32.494 32.547 32.671 32.838 32.61 32.799 33.058 33.628 33.26 33.455 33.193 33.32 33.132 33.226 33.238 33.265 33.056 33.322 33.341 33.518 33.174 33.678 33.611 33.939 33.696 34.034 34.278 34.516 34.397 34.729 34.906 35.508 35.577 36.575 36.612 37.191 38.153 38.851 39.428 39.977 40.549 41.41 41.657 41.572 60.167 58.808 58.814 59.389 58.181 58.943 59.616 58.238 59.201 58.915 60.116 60.102 60.9 62.363 63.226 64.496 66.346 67.462 68.703 69.34 71.556 72.543 72.244 74.056 76.814 77.582 78.615 78.997 79.078 80.231 81.168 81.969 82.837 85.395 85.515 87.41 89.665 91.574 93.602 95.056 96.837 98.953 100.12 100.126 101.053 101.382 102.434 102.486 102.355 102.954 103.137 103.893 102.401 100.349 100.486 98.911 96.732 96.436 95.406 93.349 93.211 91.649 90.504 90.085 90.752 90.601 90.289 90.722 91.23 91.563 92.237 90.957 92.167 92.666 93.69 94.464 94.916 95.006 95.161 95.478 95.299 95.816 95.829 96.652 97.377 97.751 98.419 98.994 99.194 101.438 101.207 101.99 102.128 103.184 103.313 104.654 107.867 102.364 101.957 101.745 101.487 101.311 100.433 100.216 99.463 99.8 99.117 99.445 100.841 100.666 100.45 100.597 100.447 99.936 99.882 99.736 98.928 98.849 98.38 96.766 96.986 97.149 97.197 97.312 97.001 96.978 97.034 96.968 97.466 98.551 98.53 99.057
11.678 11.253 12.804 12.693 12.073 11.777 11.774 11.66 12.631 12.751 12.234 12.848 12.819 12.644 12.291 11.679 13.468 12.922 12.846 12.828 13.389 13.617 13.801 13.989 14.032 14.071 13.993 14.126 13.924 14.137 14.051 14.15 14.598 14.841 14.601 14.634 14.667 14.926 15.193 15.055 15.245 15.553 15.633 15.925 16.234 16.642 16.599 16.719 16.819 16.682 16.443 16.421 16.515 16.522 17.018 17.138 17.309 17.237 17.287 17.35 17.684 17.675 17.715 18.157 17.972 18.053 18.121 18.318 18.676 18.969 19.25 19.25 19.309 19.261 19.379 19.681 19.929 20.006 20.321 20.505 20.559 20.749 20.883 21.071 21.605 21.885 22.299 22.676 22.704 22.887 23.554 23.857 24.987 25.448 25.688 25.79 26.703 27.295 27.638 27.964 28.391 28.612 28.811 29.305 29.9 30.122 30.383 31.169 31.365 32.32 33.062 34.53 35.558 36.277 37.021 38.127 38.37 38.725 39.281 40.459 41.371 41.923 42.159 43.154 43.229 43.552 43.98 45.172 45.776 46.394 47.136 49.09 49.897 50.75 51.758 54.33 55.423 55.971 56.458 58.212 59.032 59.574 60.047 61.427 61.803 61.968 62.303 62.079 62.719 63.35 63.949 64.291 65.338 65.757 65.556 66.31 66.681 67.304 67.654 67.94 68.262 68.463 68.739 69.001 70.075 70.816 70.903 70.643 72.066 72.574 73.051 73.612 73.997 75.121 75.2 76.721 78.843 79.157 79.289 79.111 79.59 79.994 80.437 81.626 82.778 83.241 84.2 84.693 85.508 86.601 86.306 87.083 88.569 88.408 88.593 91.833 92.068 90.484 90.818 91.492 92.646 92.92 93.204 93.999 94.011 94.225 94.332 94.504 95.791 96.443 97.172 98.114 99.421 98.765 100.576 101.238 100.984 101.426 101.841 102.703 104.698 104.993 104.947 105.089 107.192 107.577 107.838 107.917 110.095 110.613 110.97 111.484
10.55 9.98 11.217 11.246 10.635 10.294 10.196 10.102 11.036 11.115 10.933 11.37 11.426 11.3 10.88 9.946 11.946 11.294 11.092 11.23 11.766 11.891 12.022 12.248 12.273 12.399 12.272 12.456 12.247 12.52 12.396 12.53 12.997 13.226 12.964 12.992 12.999 13.211 13.45 13.292 13.481 13.72 13.739 14.035 14.503 14.9 14.837 14.952 15.022 14.861 14.609 14.594 14.673 14.664 15.186 15.316 15.541 15.447 15.479 15.525 15.869 15.836 15.872 16.34 16.112 16.172 16.279 16.379 16.74 16.941 17.329 17.369 17.478 17.499 17.634 17.966 18.223 18.237 18.607 18.726 18.729 18.884 18.994 19.201 19.7 19.95 20.382 20.756 20.772 20.909 21.553 21.806 22.888 23.306 23.476 23.526 24.425 25.026 25.339 25.605 26.035 26.233 26.411 26.888 27.467 27.642 27.859 28.611 28.728 29.6 30.2 31.542 32.466 33.11 33.837 34.946 35.144 35.485 36.038 37.245 38.117 38.642 38.835 39.859 39.899 40.19 40.567 41.773 42.288 42.809 43.454 45.335 46.115 46.864 47.773 50.416 51.409 51.805 52.159 53.909 54.667 55.15 55.622 57.076 57.516 57.724 58.11 57.857 58.553 59.216 59.858 60.228 61.36 61.815 61.561 62.388 62.786 63.456 63.797 64.036 64.417 64.63 64.896 65.102 66.244 67.013 67.05 66.635 68.18 68.689 69.177 69.762 70.107 71.32 71.325 72.95 75.283 75.648 75.828 75.654 76.281 76.75 77.285 78.637 79.882 80.383 81.476 82.016 82.918 84.094 83.74 84.574 86.195 85.911 86.094 89.791 90.157 88.438 88.899 89.753 91.167 91.512 91.912 92.852 93.011 93.307 93.497 93.756 95.209 95.976 96.869 97.918 99.422 98.584 100.637 101.357 101.126 101.55 102.138 103.131 105.51 105.921 105.922 106.094 108.527 108.975 109.302 109.455 111.953 112.481 112.84 113.372
19.683 20.024 24.35 22.523 22.173 22.449 23.731 23.483 24.277 24.95 21.151 23.152 22.726 22.509 22.502 23.421 24.185 24.342 25.15 24.254 24.934 25.815 26.337 26.211 26.539 25.672 26.22 25.752 25.69 25.179 25.46 25.042 24.865 25.068 25.46 25.509 25.834 26.505 26.975 27.083 27.271 28.147 28.683 28.814 27.775 28.184 28.265 28.397 28.814 28.975 29.031 28.896 29.053 29.194 29.374 29.399 29.172 29.28 29.46 29.646 29.885 30.052 30.111 30.343 30.473 30.702 30.509 31.36 31.692 32.593 32.185 31.942 31.707 31.253 31.285 31.445 31.679 32.113 32.151 32.718 33.092 33.524 33.823 33.871 34.649 35.141 35.357 35.699 35.816 36.377 37.103 37.818 39.11 39.881 40.769 41.358 42.156 42.486 43.034 43.874 44.144 44.535 44.887 45.411 46.01 46.643 47.259 48.156 49.092 50.658 52.608 54.924 56.728 58.011 58.7 59.446 60.067 60.48 60.939 61.558 62.627 63.31 63.891 64.411 64.815 65.375 66.169 67.093 68.341 69.686 71.126 73.386 74.284 75.901 77.587 79.169 80.915 82.686 84.245 85.724 86.948 87.906 88.333 88.789 88.609 88.416 88.268 88.262 88.441 88.79 88.991 89.093 89.46 89.578 89.779 89.955 90.087 90.318 90.712 91.333 91.225 91.349 91.674 92.284 92.861 93.407 93.835 94.613 95.141 95.624 96.02 96.391 96.982 97.491 98.091 98.83 99.488 99.496 99.336 99.145 98.689 98.673 98.532 98.703 99.316 99.561 99.742 99.939 100.189 100.682 100.788 101.169 101.75 102.357 102.569 102.944 102.491 101.69 101.353 100.995 100.588 100.466 100.107 100.03 99.202 99.014 98.726 98.452 98.86 98.93 98.844 99.225 99.458 99.801 100.218 100.523 100.147 100.702 100.093 100.145 99.785 99.417 99.101 99.074 99.116 99.149 99.035 98.67 98.903 99.37 99.71 100.117
10.042 11.193 13.316 12.283 12.246 12.454 13.086 13.316 13.486 13.867 11.487 13.099 12.613 12.164 12.35 12.513 13.052 13.405 13.722 13.811 13.864 14.129 14.532 14.567 14.439 14.609 14.799 14.461 14.417 14.429 14.407 14.192 13.934 14.082 14.308 14.594 14.835 15.237 15.548 15.687 15.85 16.229 16.572 16.659 15.958 16.129 16.266 16.313 16.293 16.256 16.18 16.113 16.124 16.072 16.209 16.234 16.246 16.318 16.338 16.394 16.519 16.566 16.645 16.712 16.773 16.809 16.806 16.884 16.984 17.08 17.239 17.273 17.415 17.476 17.648 17.747 17.882 18.112 18.25 18.404 18.635 18.801 18.937 19.023 19.395 19.598 19.826 20.132 20.438 20.836 21.276 21.672 22.189 22.55 22.956 23.347 23.903 24.428 24.833 25.296 25.678 26.071 26.446 26.899 27.248 27.738 28.256 28.826 29.537 30.648 32.02 33.699 35.113 36.068 36.716 37.247 37.721 38.12 38.438 38.779 39.569 40.11 40.666 41.192 41.782 42.459 43.219 44.05 44.975 46.098 47.367 48.7 50.076 51.481 53.056 54.486 55.937 57.273 58.492 59.771 60.93 61.843 62.573 62.972 63.201 63.214 63.221 63.407 63.654 63.949 64.282 64.563 64.939 65.24 65.624 65.992 66.345 66.786 67.122 67.498 67.849 68.139 68.709 69.25 69.715 70.193 70.715 71.311 71.86 72.615 73.356 74.152 74.858 75.382 75.962 76.433 76.959 77.457 77.794 77.772 77.82 78.066 78.298 78.694 79.135 79.683 80.06 80.713 81.464 82.155 82.895 83.768 84.615 85.437 86.29 87.028 87.874 88.062 88.442 88.741 88.829 89.267 89.969 91.044 91.401 91.891 92.758 93.659 94.417 95.321 96.104 97.098 98.428 99.557 100.524 101.49 102.472 103.169 104.084 104.861 105.186 105.777 106.144 106.925 107.69 108.254 109.008 109.817 110.883 113.074 115.463 118.052
29.695 29.984 38.065 35.038 33.529 33.641 35.884 33.425 35.908 36.593 34.305 33.075 33.972 36.476 35.013 39.292 39.142 37.102 39.651 34.327 37.224 40.213 40.365 39.653 42.791 35.691 37.485 37.449 37.343 34.575 36.244 35.469 36.275 36.397 36.947 35.147 35.263 36.07 36.368 35.794 35.464 37.923 38.3 38.384 38.313 39.932 38.448 38.972 43.961 46.865 49.385 48.79 50.412 53.094 52.721 52.578 50.453 50.521 51.662 52.462 52.917 53.638 53.338 54.276 54.632 55.729 54.712 58.607 59.652 63.665 60.671 59.345 57.543 55.243 54.601 54.843 55.263 56.101 55.699 57.357 57.938 58.969 59.606 59.476 61.08 62.228 62.197 62.381 61.75 62.459 63.627 64.905 67.86 69.482 71.412 72.233 73.234 72.41 72.981 74.505 73.992 73.94 73.824 74.086 75.054 75.563 75.853 77.131 77.96 79.732 82.044 84.582 86.099 87.38 87.515 88.371 88.964 89.008 89.569 90.668 91.789 92.37 92.481 92.488 91.906 91.59 91.795 92.241 93.567 94.658 95.632 99.335 97.989 99.268 100.329 101.457 102.981 104.925 106.544 107.779 108.575 109.276 108.984 109.42 108.608 108.15 107.799 107.514 107.577 107.941 107.923 107.767 108.064 107.939 107.87 107.774 107.594 107.497 107.908 108.761 108.05 107.921 107.848 108.464 109.138 109.724 110.042 110.939 111.409 111.67 111.788 111.8 112.288 112.769 113.366 114.3 115.04 114.649 114.074 113.738 112.85 112.607 112.158 112.127 112.854 112.815 112.806 112.535 112.279 112.571 112.114 112.001 112.298 112.696 112.352 112.412 110.924 109.368 108.477 107.644 106.908 106.428 105.383 104.592 103.057 102.498 101.573 100.617 100.838 100.489 100.003 100.097 99.85 99.885 100.1 100.165 99.297 99.796 98.66 98.435 97.807 97.078 96.512 96.157 95.903 95.734 95.28 94.462 94.396 94.285 93.941 93.629
8.831 8.981 9.176 9.472 9.814 10.02 10.384 10.546 10.427 10.261 10.243 10.177 10.087 10.162 10.463 10.772 11.147 11.342 11.55 11.7 11.708 11.848 12.085 12.068 12.195 12.154 12.153 12.132 12.099 12.376 12.446 12.518 12.421 12.468 12.679 12.834 13.125 13.305 13.533 13.669 13.808 14.011 14.071 14.059 14.026 14.149 14.232 14.288 14.452 14.473 14.474 14.501 14.64 14.709 14.774 14.83 14.906 15.045 15.148 15.272 15.473 15.544 15.572 15.667 15.796 15.883 15.921 16.046 16.119 16.199 16.273 16.345 16.508 16.605 16.746 16.881 17.11 17.401 17.645 17.874 18.166 18.356 18.608 18.824 19.124 19.355 19.527 19.893 20.198 20.605 20.965 21.353 21.839 22.307 22.701 23.104 23.578 23.98 24.29 24.503 24.992 25.287 25.7 26.117 26.727 27.276 27.686 28.221 29.015 29.993 31.049 31.941 32.574 33.255 33.764 34.329 34.869 35.402 35.758 36.222 36.898 37.553 38.193 38.844 39.422 40.082 40.688 41.243 42.228 43.219 44.704 45.626 46.894 48.216 49.535 50.789 52.38 53.437 54.117 54.904 55.854 56.746 57.613 58.347 58.761 59.392 59.984 60.526 61.478 62.094 62.628 63.145 63.942 64.484 64.972 65.557 65.903 66.174 66.752 67.668 68.505 69.143 69.789 70.007 70.557 71.237 71.822 72.324 73.033 73.704 74.081 74.942 76.108 76.831 77.726 78.764 79.2 79.393 79.918 80.214 80.567 81.167 81.541 81.924 82.726 83.177 83.426 83.848 84.789 85.091 85.735 86.274 87.173 87.678 87.971 88.288 89.285 89.268 89.86 90.422 91.055 91.136 91.405 92.06 92.274 92.612 93.154 93.697 94.162 95.157 96.146 97.205 98.707 99.483 100.504 101.306 102.245 102.789 103.121 103.315 103.965 105 105.836 106.468 108.237 107.959 108.736 109.007 110.131 111.524 112.802 114.253
7.608 7.736 7.878 8.133 8.434 8.6 8.933 9.107 9.008 8.883 8.916 8.877 8.902 9.006 9.249 9.458 9.704 9.824 10.003 10.161 10.226 10.335 10.523 10.6 10.709 10.722 10.717 10.812 10.887 11.096 11.248 11.306 11.323 11.371 11.44 11.568 11.798 11.892 12.066 12.199 12.355 12.526 12.611 12.676 12.773 12.871 12.925 13.004 13.191 13.285 13.328 13.399 13.597 13.689 13.773 13.848 13.946 14.123 14.255 14.404 14.623 14.679 14.705 14.797 14.957 15.047 15.085 15.22 15.31 15.402 15.488 15.565 15.724 15.795 15.944 16.079 16.347 16.6 16.875 17.107 17.467 17.722 17.976 18.205 18.459 18.714 18.946 19.27 19.541 19.917 20.312 20.663 21.161 21.585 21.953 22.292 22.773 23.165 23.479 23.63 24.152 24.463 24.875 25.262 25.875 26.4 26.764 27.233 27.871 28.587 29.377 30.121 30.707 31.478 32.053 32.671 33.269 33.833 34.236 34.731 35.424 36.117 36.76 37.436 38.014 38.625 39.17 39.666 40.642 41.561 43.038 43.839 45.07 46.335 47.543 48.704 50.264 51.235 51.799 52.518 53.47 54.316 55.186 56.009 56.484 57.231 57.915 58.555 59.657 60.338 60.931 61.519 62.386 62.989 63.512 64.123 64.448 64.623 65.178 66.112 67.016 67.661 68.305 68.49 69.029 69.76 70.361 70.889 71.672 72.35 72.69 73.642 74.936 75.663 76.587 77.809 78.311 78.458 79.052 79.46 79.936 80.583 80.997 81.379 82.207 82.643 82.914 83.328 84.321 84.6 85.215 85.715 86.623 87.102 87.352 87.623 88.723 88.685 89.312 89.94 90.613 90.586 90.867 91.513 91.766 92.183 92.728 93.279 93.769 94.832 95.953 97.06 98.716 99.406 100.514 101.365 102.386 102.999 103.328 103.423 104.105 105.266 106.232 106.96 109 108.588 109.521 109.825 111.152 112.386 113.434 114.762
13.624 13.858 14.339 14.792 15.273 15.649 16.101 16.168 15.967 15.622 15.379 15.202 14.629 14.579 15.105 15.819 16.713 17.204 17.524 17.639 17.417 17.678 18.107 17.717 17.914 17.665 17.679 17.231 16.827 17.347 17.151 17.273 16.799 16.849 17.532 17.786 18.298 18.766 19.185 19.339 19.431 19.752 19.738 19.475 19.027 19.238 19.421 19.405 19.504 19.303 19.171 19.057 19.006 19.004 19.012 19.009 19.016 19.039 19.05 19.101 19.26 19.381 19.422 19.531 19.568 19.653 19.691 19.798 19.824 19.869 19.912 19.975 20.164 20.347 20.475 20.619 20.749 21.175 21.34 21.575 21.682 21.693 21.956 22.147 22.611 22.789 22.79 23.313 23.75 24.284 24.549 25.088 25.552 26.212 26.721 27.398 27.866 28.328 28.635 29.121 29.49 29.72 30.15 30.714 31.319 31.993 32.627 33.484 35.021 37.237 39.581 41.229 42.137 42.382 42.545 42.841 43.084 43.463 43.558 43.836 44.412 44.85 45.466 45.964 46.542 47.468 48.391 49.251 50.27 51.634 53.162 54.687 56.147 57.755 59.639 61.367 63.106 64.597 65.914 67.07 67.996 69.132 69.957 70.137 70.172 70.073 70.108 70.068 70.148 70.4 70.613 70.747 71.16 71.383 71.687 72.132 72.585 73.34 74.026 74.841 75.328 75.929 76.579 76.963 77.559 77.979 78.479 78.852 79.201 79.827 80.381 80.803 81.364 82.057 82.819 82.998 83.14 83.545 83.747 83.518 83.309 83.691 83.871 84.259 84.929 85.455 85.596 86.06 86.748 87.159 87.942 88.656 89.516 90.144 90.636 91.167 91.677 91.757 92.187 92.463 92.925 93.463 93.688 94.388 94.436 94.414 94.946 95.456 95.807 96.512 96.937 97.796 98.672 99.8 100.464 101.064 101.674 101.949 102.295 102.879 103.396 103.941 104.27 104.528 105.249 105.497 105.671 105.814 106.154 108.151 110.319 112.256
11.493 11.688 12.125 12.528 12.962 13.297 13.642 13.669 13.478 13.23 13.022 12.859 12.328 12.265 12.694 13.279 14.063 14.507 14.815 14.904 14.693 14.938 15.334 14.984 15.14 14.927 14.947 14.538 14.172 14.613 14.424 14.516 14.052 14.079 14.649 14.842 15.282 15.736 16.124 16.255 16.361 16.68 16.681 16.448 16.046 16.239 16.396 16.347 16.525 16.338 16.214 16.116 16.06 16.057 16.066 16.063 16.067 16.089 16.099 16.146 16.296 16.409 16.448 16.55 16.584 16.66 16.694 16.787 16.812 16.851 16.893 16.95 17.121 17.288 17.412 17.539 17.652 18.042 18.19 18.388 18.48 18.485 18.725 18.873 19.287 19.446 19.441 19.908 20.307 20.8 21.034 21.502 21.92 22.536 23.011 23.593 24.021 24.455 24.741 25.197 25.532 25.74 26.152 26.694 27.267 27.883 28.455 29.275 30.727 32.821 34.966 36.364 37.121 37.258 37.337 37.538 37.716 38.014 38.028 38.24 38.757 39.112 39.639 40.03 40.513 41.334 42.157 42.951 43.784 45.032 46.512 47.958 49.29 50.757 52.515 54.163 55.767 57.087 58.356 59.376 60.272 61.351 62.102 62.237 62.266 62.142 62.141 62.094 62.111 62.393 62.616 62.817 63.164 63.382 63.717 64.168 64.725 65.47 66.161 66.837 67.43 68.113 68.849 69.262 69.87 70.254 70.701 71.055 71.313 72.006 72.581 72.998 73.679 74.403 75.128 75.218 75.179 75.694 75.961 75.619 75.457 75.927 76.216 76.676 77.348 77.957 78.121 78.781 79.488 79.953 80.901 81.957 82.96 83.725 84.426 85.14 85.933 86.276 86.977 87.504 88.288 89.169 89.774 90.933 91.364 91.632 92.549 93.436 94.122 95.232 95.953 97.101 98.269 99.733 100.558 101.44 102.553 102.984 103.557 104.618 105.39 106.225 106.801 107.191 108.218 108.708 109.03 109.268 109.752 112.285 115.109 117.613
